cell_FRET,resting_FRET,peak_FRET,FRET_drop,mitosis_frame,peak_index,mitosis_FRET,zn_spike,table_conditions
4.68924661215784,4.64565363166451,5.00116840930961,-0.0557058945487761,102,1,4.61155872914073,0.355514777645101,No Chx
4.74595622772759,4.58645128023951,5.04365555534699,-0.0525452964153015,89,1,4.73779671065633,0.457204275107474,No Chx
4.74717538689439,4.58645128023951,5.11780464866445,-0.0722619057286726,89,0.4,4.73779671065633,0.531353368424936,No Chx
4.13929356510571,4.38030559075892,4.60069065522551,-0.106301674428794,122,0,4.60069065522551,0.220385064466592,No Chx
4.1114403001199,4.38030559075892,4.61408751035833,-0.152054863843743,122,0.4,4.60069065522551,0.23378191959941,No Chx
4.69356432603111,4.67680813825904,5.01210118951105,-0.0866470973758799,80,1.6,4.58510471538195,0.335293051252018,No Chx
4.73069312124756,4.67680813825904,4.60704189660305,0.0219371812210998,80,0.2,4.58510471538195,-0.0697662416559837,No Chx
4.73069312124756,4.6913524567261,4.60704189660305,NaN,81,0,4.60704189660305,-0.0843105601230443,No Chx
4.67694311811833,NaN,4.89209978984388,-0.082926252338547,55,0.8,4.63584578049003,NaN,No Chx
4.682601387199,NaN,4.9570438577399,-0.082926252338547,55,0.4,4.63584578049003,NaN,No Chx
4.71802460920094,4.80276481684345,4.91000288604934,-0.0228306951019066,132,2,4.58998769397409,0.107238069205892,No Chx
4.6900215257868,4.80276481684345,4.66949346743764,0.0359654261888886,132,0.4,4.58998769397409,-0.133271349405804,No Chx
4.6900215257868,4.8236692466654,4.66949346743764,NaN,134,0,4.66949346743764,-0.15417577922776,No Chx
4.46206233354811,4.57654491245737,4.38980643434363,-0.01636290639106,101,2,4.35384391075487,-0.186738478113738,No Chx
4.46206233354811,4.4859466385994,4.52432628375736,NaN,139,0,4.52432628375736,0.0383796451579537,No Chx
4.51941714833458,4.57654491245737,4.43384463598552,-0.0382053209847353,101,2,4.35384391075487,-0.142700276471845,No Chx
4.77605757477701,4.45230023504587,5.5132661214688,-0.191641214511101,27,2,4.84191190890193,1.06096588642292,No Chx
4.77605757477701,4.66591641531518,4.75858441106233,NaN,134,0,4.75858441106233,0.0926679957471483,No Chx
4.48621196778014,4.45230023504587,4.96713893940954,0.125227030507603,27,0.2,4.84191190890193,0.514838704363663,No Chx
4.48621196778014,4.46594772433648,4.96713893940954,NaN,28,0,4.96713893940954,0.501191215073058,No Chx
5.12959862266793,5.14553355542594,6.08270044411742,-0.159656328440446,60,1.8,5.1885142824173,0.93716688869148,No Chx
5.12959862266793,5.29759390735087,6.08270044411742,NaN,69,0,6.08270044411742,0.785106536766546,No Chx
5.07761562153976,5.14553355542594,5.19364954421959,0.00513526180228485,60,0.2,5.1885142824173,0.0481159887936515,No Chx
5.07761562153976,5.16798251540486,5.19364954421959,NaN,61,0,5.19364954421959,0.0256670288147234,No Chx
4.52908003977202,4.48016498949569,4.81240187678515,-0.042522822476438,71,0.8,4.4191950888664,0.332236887289461,No Chx
4.62332381599357,4.48016498949569,4.84140765493588,-0.0459944715546303,71,1,4.4191950888664,0.361242665440189,No Chx
4.77438372470969,NaN,4.82461533403472,-0.0292838469204408,102,0.4,4.72755497273075,NaN,No Chx
4.77438372470969,NaN,4.82461533403472,-0.0292838469204408,103,0.2,4.75293281194454,NaN,No Chx
4.77438372470969,NaN,4.7665452948603,NaN,107,0,4.7665452948603,NaN,No Chx
4.88030547531477,NaN,4.97674141553644,-0.0484701882022014,102,1.6,4.72755497273075,NaN,No Chx
4.88030547531477,NaN,4.97674141553644,-0.0484701882022014,103,1.4,4.75293281194454,NaN,No Chx
4.88030547531477,4.76264018794048,4.8624309061521,NaN,114,0,4.8624309061521,0.0997907182116187,No Chx
4.59646006086814,4.64308523067768,4.67401999068394,-0.0268293426411095,115,0.8,4.38584805135851,0.0309347600062653,No Chx
4.61824656084018,4.64308523067768,4.67034924184434,-0.0181061313063759,115,1,4.38584805135851,0.0272640111666611,No Chx
4.61824656084018,4.53894229160394,4.57618513545534,NaN,132,0,4.57618513545534,0.0372428438513914,No Chx
4.42613204250077,4.53114128589462,4.89972338613915,-0.102655111798553,118,0.8,4.77400717152074,0.368582100244535,No Chx
4.42712240800882,4.53114128589462,4.77400717152074,-0.0876108342860622,118,0,4.77400717152074,0.242865885626125,No Chx
4.74655563248669,4.77156476524085,4.98949310158147,-0.0322570718789921,131,0.8,4.63114685552994,0.217928336340622,No Chx
4.7586476150518,4.77156476524085,4.9285131184309,-0.0401962096127431,131,1.2,4.63114685552994,0.156948353190047,No Chx
4.73091557663814,4.85503849009489,5.05123981103919,-0.0231397379608156,152,1,4.70586000083543,0.196201320944301,No Chx
4.72723571680941,4.85503849009489,5.04013222289774,-0.0337005861934303,152,1,4.70586000083543,0.185093732802851,No Chx
4.55708979038224,4.76639416880098,4.84495165419701,-0.105822298373069,35,0,4.84495165419701,0.0785574853960291,No Chx
4.64412492549351,4.76639416880098,4.84897407958748,-0.0664990845913378,35,0.2,4.84495165419701,0.0825799107865004,No Chx
4.71883829366297,4.32988984082354,4.75848690255282,-0.0406764620123274,37,0.8,4.46730143803142,0.428597061729283,No Chx
4.50654986614974,4.32988984082354,4.73127467501601,-0.0737894190284276,37,0.8,4.46730143803142,0.401384834192465,No Chx
4.50654986614974,4.765374445256,4.65551848824995,NaN,139,0,4.65551848824995,-0.109855957006056,No Chx
4.51298457326125,5.15133647943966,5.50451226704218,-0.301973942835108,21,1,5.12005351870973,0.353175787602524,No Chx
5.34395018177554,5.15133647943966,5.581743789593,-0.108547386470527,21,0.8,5.12005351870973,0.430407310153345,No Chx
5.34395018177554,6.72226798863394,5.74785944421022,NaN,134,0,5.74785944421022,-0.974408544423722,No Chx
4.48168605364007,4.65209523896362,4.94726857213756,-0.0698866407365717,31,0.8,4.74753589532055,0.295173333173936,No Chx
4.65277212368727,4.39116055924815,4.79604867491289,-0.0802581879687709,30,0.8,4.48974261362435,0.40488811566474,No Chx
4.71152587591747,4.39116055924815,4.80462403146465,-0.0571212252303734,30,1.2,4.48974261362435,0.413463472216504,No Chx
5.04517777000434,5.15838895636655,5.66748543119953,-0.189877676034095,54,0.2,5.03737056723049,0.509096474832978,No Chx
5.04517777000434,5.0308964322297,5.27376247501013,NaN,133,0,5.27376247501013,0.242866042780425,No Chx
4.81088087649722,5.15838895636655,5.56996669208235,-0.146076451668395,54,0.2,5.03737056723049,0.411577735715795,No Chx
4.54864970975911,4.64575664082962,4.79692476180363,-0.0621944577591353,30,1.2,4.4149790883998,0.151168120974009,No Chx
4.54864970975911,4.43167311612833,4.23949185038765,NaN,106,0,4.23949185038765,-0.192181265740683,No Chx
4.42571154445915,4.64575664082962,4.67465344604546,-0.0709188993153234,30,0.8,4.4149790883998,0.0288968052158411,No Chx
4.42571154445915,4.3936945839481,4.43036525160728,NaN,133,0,4.43036525160728,0.0366706676591804,No Chx
4.44439309614542,4.39855363955965,4.9734263022121,-0.0645593049392268,78,1,4.73384040302162,0.574872662652449,No Chx
4.4889944693321,4.39855363955965,4.952503538954,-0.0526374468542041,78,0.8,4.73384040302162,0.553949899394353,No Chx
4.64635953588821,4.65916704891509,4.97600719969854,-0.207040868039371,27,0.8,4.86539714531444,0.316840150783453,No Chx
4.64635953588821,4.69180558657115,4.94712538314686,-0.0510873598728372,47,0.8,4.12912235874698,0.255319796575715,No Chx
4.54023855951631,4.65916704891509,4.97600719969854,-0.207040868039371,27,0.8,4.86539714531444,0.316840150783453,No Chx
4.54023855951631,4.69180558657115,4.14692787280248,-0.0604694037937312,47,1,4.12912235874698,-0.544877713768666,No Chx
4.54191093885111,4.66529209721443,5.35411494589217,-0.183750249385485,52,0.2,4.90614636885232,0.688822848677741,No Chx
4.65540811355802,4.66529209721443,5.06751133281715,-0.0659546438839289,52,0.6,4.90614636885232,0.402219235602725,No Chx
4.65540811355802,4.29756561310794,4.31223083308726,NaN,124,0,4.31223083308726,0.0146652199793218,No Chx
5.67136131490809,5.23985857455158,5.44918549563855,-0.0259295027567621,54,1.2,4.93671191645699,0.209326921086971,No Chx
5.67136131490809,6.53791440899341,5.12065255733599,NaN,142,0,5.12065255733599,-1.41726185165742,No Chx
4.58327713026352,4.56010282871533,4.70223162095445,-0.0382591270555972,99,0.8,4.45880562236015,0.142128792239115,No Chx
4.51151033616237,4.5124513860754,4.90641426708378,-0.0714165729681744,53,0.2,4.46616432890734,0.393962881008372,No Chx
4.53959420021096,4.5124513860754,4.92826215685924,-0.0627217241427971,53,1,4.46616432890734,0.415810770783839,No Chx
4.53959420021096,4.62340601673254,4.7095271361636,NaN,140,0,4.7095271361636,0.0861211194310672,No Chx
4.55586284913709,4.50941056107572,4.85602152198691,-0.108384689195291,57,1,4.17072777851179,0.346610960911191,No Chx
4.61486982693418,4.50941056107572,4.67870138963037,-0.0236868891449094,57,1.4,4.17072777851179,0.169290828554642,No Chx
4.9466490534627,4.52577962579756,5.07708948679704,-0.105590528197102,49,1,4.39663794743565,0.551309860999475,No Chx
5.24792058434174,4.52577962579756,5.52593025643768,-0.211382398912673,49,1.6,4.39663794743565,1.00015063064011,No Chx
5.24792058434174,7.17103286814821,5.39981343601632,NaN,148,0,5.39981343601632,-1.77121943213189,No Chx
4.47099780890257,4.65916704891509,4.97600719969854,-0.207040868039371,27,0.8,4.86539714531444,0.316840150783453,No Chx
4.47099780890257,4.69180558657115,4.12912235874698,NaN,47,0,4.12912235874698,-0.562683227824171,No Chx
4.50992290810462,4.65916704891509,4.9659140830575,-0.0851817487195188,27,0.4,4.86539714531444,0.306747034142406,No Chx
4.50992290810462,4.54462405689345,4.63466229401561,NaN,126,0,4.63466229401561,0.0900382371221573,No Chx
4.20778806386759,4.17474546399085,4.65981377881469,-0.0903806723009479,48,0.4,4.51467153227265,0.485068314823839,No Chx
4.20778806386759,4.38651176839837,4.65348011473038,NaN,119,0,4.65348011473038,0.266968346332013,No Chx
4.24570525215314,4.17474546399085,4.70530310890901,-0.0833772041999925,48,0.4,4.51467153227265,0.530557644918161,No Chx
5.1886066992972,5.42342609910026,5.82838761970083,-0.23590481360796,45,0.8,5.67824639154128,0.404961520600575,No Chx
5.06668705636755,5.42342609910026,6.0105145749835,-0.11469013220229,45,0.4,5.67824639154128,0.587088475883246,No Chx
4.649242107718,4.53342326935207,5.07823251800884,-0.0780883879448764,35,1,4.57706427537314,0.544809248656775,No Chx
4.65764894279286,4.53342326935207,5.11474067307469,-0.0606093826186198,35,0.8,4.57706427537314,0.581317403722618,No Chx
4.65764894279286,4.80078545385165,4.66705167917957,NaN,145,0,4.66705167917957,-0.133733774672081,No Chx
4.52107268736551,4.1691981975552,4.76035330006234,-0.124974032770845,72,0.8,4.56529430994366,0.591155102507142,No Chx
4.52107268736551,4.92745834114393,4.41924542273286,NaN,143,0,4.41924542273286,-0.508212918411063,No Chx
4.76974254435753,4.75145541333895,4.97567951914478,-0.0579957019619721,82,1,4.66303320045084,0.224224105805833,No Chx
4.76958815276976,4.75145541333895,4.71048205308893,-0.0909810012591636,82,0.4,4.66303320045084,-0.0409733602500211,No Chx
4.87761725773361,4.79890357120269,4.99088893892736,-0.0542596666241959,63,1.2,4.57947898234561,0.191985367724675,No Chx
4.87761725773361,4.80066129449139,4.54220388864375,NaN,128,0,4.54220388864375,-0.25845740584764,No Chx
4.78417513666276,4.79890357120269,4.88318839842941,-0.0552923568126893,63,0.8,4.57947898234561,0.0842848272267283,No Chx
4.78417513666276,4.59421671849296,4.62994866206748,NaN,139,0,4.62994866206748,0.0357319435745218,No Chx
4.55183596968353,NaN,4.76506312922218,-0.0403110659753443,80,0.8,4.57038105598015,NaN,No Chx
4.58521671002834,NaN,4.81574709159681,-0.056003687308972,80,0.8,4.57038105598015,NaN,No Chx
4.46869990178605,4.31956207859827,4.65333166173148,-0.0559796743651351,64,1.4,4.25473098197003,0.333769583133217,No Chx
4.47300972294227,4.31956207859827,4.72451378304518,-0.0427714810245812,64,1,4.25473098197003,0.404951704446918,No Chx
4.47300972294227,4.68136984686618,4.66770213746672,NaN,115,0,4.66770213746672,-0.013667709399459,No Chx
4.51158538386151,4.58701111460248,4.86130186007501,-0.0749824020205612,94,0.8,4.66887055957278,0.274290745472529,No Chx
4.51825769438598,4.58701111460248,4.87784547751205,-0.0507682034521242,94,0.8,4.66887055957278,0.290834362909573,No Chx
4.57242347501126,4.58553041543327,4.90949477490093,-0.0703521088236023,76,1,4.60235144442738,0.323964359467658,No Chx
4.55475850646146,4.58553041543327,4.90737629379235,-0.0312990572532614,76,1,4.60235144442738,0.321845878359085,No Chx
4.61177321174584,4.64575664082962,4.79692476180363,-0.0621944577591353,30,1.2,4.4149790883998,0.151168120974009,No Chx
4.61177321174584,4.43167311612833,4.78172150081174,-0.0649484798682805,106,0.8,4.23949185038765,0.350048384683409,No Chx
4.61083643610933,4.64575664082962,4.79692476180363,-0.0621944577591353,30,1.2,4.4149790883998,0.151168120974009,No Chx
4.61083643610933,4.43167311612833,4.80685019446233,-0.0212501029224699,106,2,4.23949185038765,0.375177078333999,No Chx
4.61669654780629,4.62418746937809,4.84792095703307,-0.0836046095384582,98,1.2,4.56368833301877,0.223733487654973,No Chx
4.61669654780629,4.57974020945477,4.69640089846947,NaN,108,0,4.69640089846947,0.116660689014698,No Chx
4.63291017617815,4.62418746937809,4.90593190566196,-0.0480935371113516,98,1.2,4.56368833301877,0.281744436283871,No Chx
4.47402114009313,4.39272872661804,4.67877186282746,-0.0466094230787739,113,0.2,4.369380227799,0.286043136209423,No Chx
4.44845428501221,4.39272872661804,4.50669248764124,-0.0290975368126114,113,0.2,4.369380227799,0.113963761023201,No Chx
5.22833059825683,4.77630113146433,5.46266373662618,-0.0482305326442605,98,1.2,4.82956900284548,0.686362605161848,No Chx
5.22406177727439,4.77630113146433,5.39579362436355,-0.0348578135411239,98,0.8,4.82956900284548,0.619492492899222,No Chx
4.6764609058349,4.625313508653,4.94790505924595,-0.0392675630693597,115,0.2,4.69908089636987,0.322591550592952,No Chx
4.628805901463,4.625313508653,4.81454593081687,-0.0405624243545395,115,1.2,4.69908089636987,0.18923242216387,No Chx
4.68857775256413,4.66504847533184,4.95353813834939,-0.0408355766983242,69,0.8,4.64799356936407,0.288489663017547,No Chx
4.68857775256413,4.96725820297955,4.69161390986208,NaN,152,0,4.69161390986208,-0.275644293117463,No Chx
4.62560295983195,4.66504847533184,5.0031086775757,-0.0330717407506746,69,0.4,4.64799356936407,0.338060202243854,No Chx
4.62560295983195,4.62454402266984,4.5134673904104,NaN,126,0,4.5134673904104,-0.111076632259443,No Chx
4.5567178925498,4.68023454704563,4.82670062553509,-0.0430656720445102,110,0.8,4.6800668437539,0.146466078489456,No Chx
4.69897068109386,4.73993371538683,4.74111126087381,-0.0369803494761483,117,0.8,4.39244718807866,0.00117754548697935,No Chx
4.70907074011074,4.73993371538683,4.78724083668418,-0.0521965717118498,117,0.8,4.39244718807866,0.0473071212973455,No Chx
4.48265515668731,4.53697490732201,5.16766663014283,-0.290288887674379,98,0.2,4.56063752420507,0.63069172282082,No Chx
4.53917402767428,4.53697490732201,5.03851457373419,-0.109279868835815,98,0.2,4.56063752420507,0.501539666412177,No Chx
4.78501325777408,4.95514328290556,5.11705441548532,-0.0477964232714152,100,1.2,4.86070962909535,0.161911132579758,No Chx
4.74918301578369,4.95514328290556,5.18146188050338,-0.0553782592936791,100,1.2,4.86070962909535,0.226318597597817,No Chx
4.55397042013882,4.61575752883798,5.00081110944376,-0.0456756698343561,107,0.8,4.70106206694028,0.385053580605787,No Chx
4.55397042013882,4.719116684804,4.16646266829865,NaN,147,0,4.16646266829865,-0.552654016505348,No Chx
4.5982321219484,4.61575752883798,4.94967784444363,-0.091633717797345,107,1,4.70106206694028,0.333920315605651,No Chx
4.67993352182768,4.62847455653376,4.82548605173471,-0.0410378410308789,83,0.8,4.4488985953775,0.197011495200941,No Chx
4.6909107082776,4.62847455653376,4.80278870039594,-0.0440920504430284,83,0.8,4.4488985953775,0.174314143862178,No Chx
5.17555843377438,NaN,5.5906877300035,-0.138622174934977,80,2,4.854051019036,NaN,No Chx
6.30360658332561,NaN,5.49148104458737,-0.0550525625321763,80,1.8,4.854051019036,NaN,No Chx
6.30360658332561,7.01248436434428,4.87739744662678,NaN,137,0,4.87739744662678,-2.1350869177175,No Chx
4.58474567842849,4.60394741265745,4.74283865092381,-0.0585996159658091,122,0.8,4.71660460960517,0.138891238266357,No Chx
4.59824169119955,4.60394741265745,4.85404705849958,-0.0692066968259697,122,0.2,4.71660460960517,0.250099645842129,No Chx
4.69232205227212,4.60824690483301,4.76859643216769,-0.0249968945695755,120,1,4.48883480044728,0.160349527334678,No Chx
4.68760177592283,4.60824690483301,4.80591984414444,-0.0263561583043046,120,0.8,4.48883480044728,0.197672939311428,No Chx
4.47296602873953,4.53461405670446,4.67590734431735,-0.0314562600220976,135,1,4.2881999256821,0.141293287612887,No Chx
4.48979465455674,4.53461405670446,4.69743720577837,-0.0352584280413577,135,1,4.2881999256821,0.162823149073914,No Chx
4.95028021506046,NaN,5.07844286463341,-0.1454310696324,120,1.2,4.77105064583426,NaN,No Chx
5.15167809456848,NaN,5.25523701235721,-0.119604599967082,120,2,4.77105064583426,NaN,No Chx
5.15167809456848,5.0967077106711,5.21133970182476,NaN,149,0,5.21133970182476,0.114631991153662,No Chx
5.00178680542753,5.05973577440564,5.06198864447868,-0.117642030313161,136,0.6,4.69913963933624,0.00225287007304331,No Chx
4.99775988182718,5.05973577440564,5.16332134936269,-0.0922891546858651,136,1.6,4.69913963933624,0.103585574957051,No Chx
4.59955157674912,4.5409222263355,4.8942219975932,-0.0477735581923033,106,1,4.47308945394965,0.353299771257699,No Chx
4.53107429104188,4.5409222263355,4.84190287722359,-0.0606551128295871,106,0.8,4.47308945394965,0.300980650888089,No Chx
4.63440252065248,4.81565832018331,4.81244576081918,-0.0464756191308551,112,0.8,4.6833683407904,-0.00321255936412879,No Chx
4.59852916355227,4.81565832018331,4.91235907430607,-0.132487225953888,112,0.8,4.6833683407904,0.0967007541227618,No Chx
4.55743612502844,4.43535082925718,4.90770381056985,-0.0446009094676008,112,1.2,4.59361568278819,0.472352981312674,No Chx
4.54006424810312,4.43535082925718,4.89155948183305,-0.0579201419064725,112,0.8,4.59361568278819,0.456208652575872,No Chx
5.18159395801958,5.61113028144034,6.91346991148571,-0.393643651887309,77,1.8,5.66998614421038,1.30233963004537,No Chx
4.44249610633881,4.32001882589882,4.69133682007255,-0.0293128301674903,112,1,4.55220084424627,0.371317994173728,No Chx
4.38785965572328,4.32001882589882,4.73119955264231,-0.0582853620856056,112,1.8,4.55220084424627,0.411180726743487,No Chx
4.38785965572328,4.66603402377511,4.67341534877796,NaN,131,0,4.67341534877796,0.00738132500284472,No Chx
4.52489405407368,4.06636404045595,4.86628032736916,-0.0563519033134297,21,1,4.31332450215123,0.799916286913205,No Chx
4.52489405407368,4.52778427373033,4.84435283007919,-0.0373748805302547,101,0.8,4.60616689940899,0.316568556348862,No Chx
4.52489405407368,4.67561404456885,4.49748599576339,NaN,127,0,4.49748599576339,-0.178128048805458,No Chx
4.56724093369439,4.06636404045595,4.86628032736916,-0.0563519033134297,21,1,4.31332450215123,0.799916286913205,No Chx
4.56724093369439,4.52778427373033,4.91620827590008,-0.044425207268965,101,0.8,4.60616689940899,0.38842400216975,No Chx
4.60533308966469,4.8256289120574,4.95035581069652,-0.0471145933176791,115,1,4.60385760999773,0.124726898639116,No Chx
4.59767067942526,4.8256289120574,4.94999223815029,-0.0475012239528398,115,1.2,4.60385760999773,0.124363326092881,No Chx
4.65298889479126,4.66125457765126,4.78827554151968,-0.0575848085949762,124,1,4.48628314842886,0.127020963868422,No Chx
4.65627141653126,4.66125457765126,4.80735143258212,-0.0359593775349465,124,1,4.48628314842886,0.14609685493086,No Chx
4.639672766946,4.77647620929751,4.86946471488245,-0.0607520739069161,128,1.2,4.51279707735502,0.0929885055849446,No Chx
4.6345392671722,4.77647620929751,4.88939894628525,-0.0581241287525511,128,1,4.51279707735502,0.112922736987743,No Chx
5.18263319728828,NaN,5.61415396505974,-0.0858374030332207,121,1.8,5.18885003863515,NaN,No Chx
5.36351027818327,NaN,5.97736792364354,-0.0920646451886533,121,2,5.18885003863515,NaN,No Chx
5.62770198598939,NaN,5.50537404741317,-0.0927868518253137,138,0.8,4.96957835197326,NaN,No Chx
4.91745679297041,NaN,4.96957835197326,-0.0747816723800581,138,0,4.96957835197326,NaN,No Chx
4.91745679297041,NaN,4.88799534734478,NaN,140,0,4.88799534734478,NaN,No Chx
4.59567373114795,4.84351143120121,5.037027994622,-0.0491447062781134,137,1.2,4.71217802566373,0.193516563420786,No Chx
4.60191729351608,4.84351143120121,5.21761080799116,-0.0816386176635024,137,2,4.71217802566373,0.374099376789947,No Chx
4.79084163135058,NaN,5.13227037830086,-0.0653246748385943,114,0.8,4.83736892072671,NaN,No Chx
4.76500551350553,NaN,5.12390840063133,-0.0607285456202105,114,0.8,4.83736892072671,NaN,No Chx
5.60338774407361,5.54828142201829,6.32105818660592,-0.113663375763669,129,1.8,4.97753893361489,0.772776764587627,No Chx
4.6200591003841,NaN,4.85894254125086,-0.0473501829800984,128,0.4,4.66359459350846,NaN,No Chx
4.5777837423413,NaN,4.82888985119585,-0.0685264705834721,128,0.4,4.66359459350846,NaN,No Chx
4.80942084489375,5.00620074530582,5.48967766661527,-0.120104036655203,143,0.2,5.30954525477601,0.483476921309443,No Chx
4.81579348774613,5.00620074530582,5.30954525477601,-0.319584874853986,143,0,5.30954525477601,0.303344509470189,No Chx
4.66533302807626,4.50929018456673,4.76460139718365,-0.262501628192365,69,0.4,4.46835145425053,0.255311212616924,No Chx
4.66533302807626,4.40758896989154,4.6110147670736,NaN,74,0,4.6110147670736,0.203425797182065,No Chx
4.64171311675493,4.50929018456673,5.47747125108261,-0.289856416032543,69,1,4.46835145425053,0.968181066515881,No Chx
4.64171311675493,4.20335815199595,4.52580599003825,NaN,99,0,4.52580599003825,0.322447838042299,No Chx
4.57969250474151,4.71031061621154,4.73055710219962,-0.0280372714601285,91,0.8,4.67858564072361,0.020246485988082,No Chx
4.51861773825031,4.71031061621154,4.81667203568331,-0.0384511463069384,91,0.2,4.67858564072361,0.106361419471769,No Chx
4.22250176251986,4.17474546399085,4.65981377881469,-0.0903806723009479,48,0.4,4.51467153227265,0.485068314823839,No Chx
4.22250176251986,4.38651176839837,4.6924406550351,-0.107654822054974,119,0.2,4.65348011473038,0.305928886636732,No Chx
4.22250176251986,4.30339740471432,4.22337919497456,NaN,143,0,4.22337919497456,-0.0800182097397562,No Chx
4.26088433490619,4.17474546399085,4.65981377881469,-0.0903806723009479,48,0.4,4.51467153227265,0.485068314823839,No Chx
4.26088433490619,4.38651176839837,4.78180344393084,-0.131879873538269,119,0.4,4.65348011473038,0.395291675532464,No Chx
4.55534530109173,4.55457128780559,4.84527433706681,-0.0425209805443796,139,1,4.70067037312085,0.290703049261226,No Chx
4.54021468218885,4.55457128780559,4.83352114375223,-0.0554812602255765,139,1,4.70067037312085,0.278949855946646,No Chx
4.4285175694174,4.649097877105,4.93503549057686,-0.085810997616024,92,0.4,4.81778646033876,0.285937613471861,No Chx
4.77541155604332,4.47840976428684,4.8718396309065,-0.0575944871360958,53,0.4,4.52090849869713,0.393429866619661,No Chx
4.77541155604332,5.56003893481446,4.66302814742135,NaN,149,0,4.66302814742135,-0.897010787393109,No Chx
4.6869549947786,4.47840976428684,4.96670327976775,-0.0621511409559856,53,0.4,4.52090849869713,0.488293515480908,No Chx
4.6869549947786,4.96487648630699,4.84634621519391,NaN,152,0,4.84634621519391,-0.118530271113076,No Chx
4.76329562232848,5.06052682380692,5.97638503472023,-0.162514273494554,132,1.4,4.8754210215338,0.915858210913301,No Chx
4.7524283265076,5.06052682380692,5.46196154189281,-0.156421648942843,132,0.8,4.8754210215338,0.401434718085883,No Chx
4.82332385711004,NaN,4.95408383814943,-0.0415060150752495,74,1.4,4.56421452203404,NaN,No Chx
4.59282404370541,NaN,4.62841179062136,-0.0822292419365143,74,0.2,4.56421452203404,NaN,No Chx
4.59282404370541,4.59852138527442,4.78255320036222,NaN,129,0,4.78255320036222,0.184031815087797,No Chx
5.4396737352721,NaN,5.47088821671654,-0.070436850823528,130,1.4,4.65421417474862,NaN,No Chx
4.65194511539104,4.72575156611961,4.77144219716148,-0.0478619872831203,117,0.4,4.72499982973391,0.0456906310418761,No Chx
4.60701619609697,4.72575156611961,4.77394298671459,0.021531516754183,117,0.4,4.72499982973391,0.048191420594982,No Chx
4.60701619609697,4.7225488658704,4.77394298671459,NaN,119,0,4.77394298671459,0.0513941208441882,No Chx
5.25645744397979,NaN,6.46186388767109,-0.516808263542278,114,0.4,5.59893771032473,NaN,No Chx
4.70335562760157,NaN,6.63575009949136,-0.477046334275563,114,0.8,5.59893771032473,NaN,No Chx
4.93917750100787,5.10103009543989,5.50609906693531,-0.0965178599090475,146,2,4.85668948203586,0.405068971495417,No Chx
4.9724443557619,5.10103009543989,5.53422469810432,-0.0566871385235217,146,2,4.85668948203586,0.43319460266443,No Chx
4.443159177867,4.64575664082962,4.67465344604546,-0.0709188993153234,30,0.8,4.4149790883998,0.0288968052158411,No Chx
4.443159177867,4.3936945839481,4.70789340404364,-0.0561121043269051,133,1,4.43036525160728,0.314198820095541,No Chx
4.45250741709333,4.64575664082962,4.67465344604546,-0.0709188993153234,30,0.8,4.4149790883998,0.0288968052158411,No Chx
4.45250741709333,4.3936945839481,4.72603013346124,-0.088081041342118,133,1.2,4.43036525160728,0.332335549513133,No Chx
4.60352454197115,4.1691981975552,4.76035330006234,-0.124974032770845,72,0.8,4.56529430994366,0.591155102507142,No Chx
4.60352454197115,4.92745834114393,4.97700274989006,-0.122209970186829,143,1,4.41924542273286,0.0495444087461339,No Chx
4.69542607323378,4.1691981975552,4.76035330006234,-0.124974032770845,72,0.8,4.56529430994366,0.591155102507142,No Chx
4.69542607323378,4.92745834114393,5.29084401133703,-0.153026616450268,143,1.2,4.41924542273286,0.363385670193101,No Chx
5.05580349276248,4.93886677118475,5.0335188250995,-0.156493139691753,94,1.6,4.71775680443297,0.0946520539147535,No Chx
5.53662920708779,4.93886677118475,5.31780240357059,-0.180384279168419,94,1.8,4.71775680443297,0.378935632385841,No Chx
4.62617180483236,NaN,4.5099475207098,-0.0345786605790446,88,0.2,4.35881517842104,NaN,No Chx
4.4557331338976,NaN,4.39696207795512,-0.050469683182695,88,1,4.35881517842104,NaN,No Chx
4.4557331338976,4.67574068819897,4.44350185503073,NaN,129,0,4.44350185503073,-0.232238833168235,No Chx
5.8354792380253,5.16349499021357,5.78090822319903,-0.115987118657265,130,1.4,4.72302903987773,0.617413232985467,No Chx
4.53059784668366,4.71152648403916,4.89588083491917,-0.0523913429296368,141,1,4.51240993055397,0.184354350880007,No Chx
4.53436904127214,4.71152648403916,4.86546130132213,-0.0385491833111722,141,1,4.51240993055397,0.153934817282969,No Chx
4.92695105767114,NaN,4.97431956511745,-0.0429280104031307,137,2,4.71029489041531,NaN,No Chx
4.64013930951026,NaN,4.8354013839598,-0.0546490037586445,137,1.6,4.71029489041531,NaN,No Chx
4.67667696664495,4.8530510657995,5.02088928679131,-0.0915805823695797,124,1,4.74208390276641,0.167838220991816,No Chx
4.68251055171715,4.8530510657995,5.03279381800654,-0.036847806259142,124,0.8,4.74208390276641,0.179742752207041,No Chx
5.24440835332436,5.25157185460925,5.84742018831819,-0.204734882146838,107,0.8,4.911381103272,0.595848333708946,No Chx
5.41648625603111,5.25157185460925,6.68411950051123,-0.281057907616433,107,1.2,4.911381103272,1.43254764590198,No Chx
5.41648625603111,5.23989331892625,6.40306159289479,NaN,114,0,6.40306159289479,1.16316827396855,No Chx
